"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","620302","20/02/2024 - 09:19","PASSO DAS PEDRAS","JOSEFA BARRETO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01604400102313","-51.12661598130043","VISTORIA",""
"PORTO ALEGRE","620308","20/02/2024 - 09:34","APARÍCIO BORGES","RUA SILVADO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06982747425428","-51.185072064399726","CORTE PARCIAL",""
"PORTO ALEGRE","620314","20/02/2024 - 09:52","AZENHA","JOSÉ HONORATO DOS SANTOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.046306028403347","-51.21675968170166","CORTE PARCIAL",""
"PORTO ALEGRE","620325","20/02/2024 - 10:27","SANTANA","RUA RAMIRO BARCELOS","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.04062215643383","-51.20819807052612","COLISÃO/CHOQUE",""
"PORTO ALEGRE","620371","20/02/2024 - 13:26","CAMAQUÃ","DR JOÃO PITA PINHEIROS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.1114661269607","-51.234059929847724","VISTORIA",""
"PORTO ALEGRE","620373","20/02/2024 - 13:32","PROTÁSIO ALVES","JOSÉ ERNESTO NEDEL","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0217289569634","-51.1178719336449","TERRENO BALDIO",""
"PORTO ALEGRE","620374","20/02/2024 - 13:33","SARANDI","21 DE ABRIL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.978951402976016","-51.13015660625802","VISTORIA",""
"PORTO ALEGRE","620375","20/02/2024 - 13:35","PARTENON","TRÊS MIL SETECENTOS E VINTE E SETE","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.067218382972108","-51.15948915481568","",""
"PORTO ALEGRE","620387","20/02/2024 - 14:22","RESTINGA","RUA DONA MARIANA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.168189164899136","-51.139383316040046","DE ANIMAL",""
"PORTO ALEGRE","620388","20/02/2024 - 14:29","MENINO DEUS","IPIRANGA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.048126284466413","-51.22137308120728","DE ANIMAL",""
"PORTO ALEGRE","620402","20/02/2024 - 15:02","MEDIANEIRA","ÁGUAS MORTAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06803547233707","-51.20319843292237","CORTE TOTAL",""
"PORTO ALEGRE","620448","20/02/2024 - 16:49","GLÓRIA","CORONEL APARÍCIO BORGES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.072547912548842","-51.18595719337464","CORTE PARCIAL",""
"PORTO ALEGRE","620489","20/02/2024 - 19:04","RUBEM BERTA","RUA DOS MAIAS","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.991998224428468","-51.09447235541813","VEGETAÇÃO",""
"PORTO ALEGRE","620545","20/02/2024 - 21:47","RESTINGA","TREZE DE MAIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.152122416919703","-51.1320447921753","EXTERMÍNIO",""
"PORTO ALEGRE","620554","20/02/2024 - 22:28","CENTRO HISTÓRICO","RUA DUQUE DE CAXIAS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033563299422184","-51.22798204421998","DE ANIMAL",""
"PORTO ALEGRE","620559","20/02/2024 - 22:44","CENTRO","MARECHAL FLORIANO PEIXOTO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028900462855912","-51.22675895690919","CONTAINER",""
"PORTO ALEGRE","620569","21/02/2024 - 00:32","CAVALHADA","MONSENHOR RUBEN NEIS","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.11780948050054","-51.23117923736573","LIXO",""
"PORTO ALEGRE","620569","21/02/2024 - 00:32","CAVALHADA","MONSENHOR RUBEN NEIS","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.117159850726264","-51.23014926910401","LIXO",""
"PORTO ALEGRE","620575","21/02/2024 - 02:12","CIDADE BAIXA","DA REPÚBLICA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.037687219065134","-51.22210264205933","CONTAINER",""
"PORTO ALEGRE","620594","21/02/2024 - 08:42","BELÉM VELHO","ADAO CORREA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.11279794016236","-51.14385842290992","CORTE TOTAL",""
"PORTO ALEGRE","620611","21/02/2024 - 09:55","JARDIM FLORESTA","MONTE ALEGRE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00300007787224","-51.15599150799328","EXTERMÍNIO",""
"PORTO ALEGRE","620612","21/02/2024 - 09:57","AGRONOMIA","DOLORES DURAN","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.087550760737326","-51.12204645254897","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","620629","21/02/2024 - 11:15","ESPÍRITO SANTO","DA SERRARIA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.14468184667496","-51.21603010723767","",""
"PORTO ALEGRE","620646","21/02/2024 - 12:22","CENTRO","AVAÍ","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03465931282814","-51.2235188484192","LIXO",""
"PORTO ALEGRE","620664","21/02/2024 - 13:18","BELA VISTA","JARAGUÁ","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.036312598252806","-51.18912216598234","CONTAINER",""
"PORTO ALEGRE","620665","21/02/2024 - 13:21","PRAIA DE BELAS","PADRE CACIQUE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.068731849993856","-51.23716592788696","CORTE TOTAL",""
"PORTO ALEGRE","620666","21/02/2024 - 13:23","TRISTEZA","ERNESTO PAIVA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.1098651430773","-51.25765800476075","VISTORIA",""
"PORTO ALEGRE","620667","21/02/2024 - 13:25","JARDIM DO SALSO","PROFESSOR FREDERICO GUILHERME GAELZER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.048330596834383","-51.16969764966425","EXTERMÍNIO",""
"PORTO ALEGRE","620668","21/02/2024 - 13:27","JARDIM FLORESTA","MONTE ALEGRE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00298149494663","-51.15599150799328","CORTE PARCIAL",""
"PORTO ALEGRE","620673","21/02/2024 - 13:40","TRISTEZA","DONA PAULINA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11190697303974","-51.249632903447946","",""
"PORTO ALEGRE","620698","21/02/2024 - 14:44","JARDIM FLORESTA","COMENDADOR DUVAL","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.004059267264616","-51.16154907092119","COLISÃO/CHOQUE",""
"PORTO ALEGRE","620730","21/02/2024 - 15:18","RIO BRANCO","DONA LEONOR","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.035755314112762","-51.20128870180526","VISTORIA",""
"PORTO ALEGRE","620738","21/02/2024 - 15:36","TRISTEZA","ERNESTO PAIVA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.109828018505578","-51.257765310136264","VISTORIA",""
"PORTO ALEGRE","620743","21/02/2024 - 15:45","GLÓRIA","CORONEL APARÍCIO BORGES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.070031741842634","-51.18905853143347","EXTERMÍNIO",""
"PORTO ALEGRE","620749","21/02/2024 - 16:03","RESTINGA","LUIZ FRANCISCO ZANELA","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.151825535744422","-51.143009642799456","LIXO",""
"PORTO ALEGRE","620759","21/02/2024 - 16:21","RUBEM BERTA","FERNANDO CAMARANO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.019462656286123","-51.103849183010595","VISTORIA",""
"PORTO ALEGRE","620770","21/02/2024 - 16:41","PETRÓPOLIS","HERETIANO ROCHA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.040255294017083","-51.176295876503","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","620804","21/02/2024 - 18:10","BELA VISTA","DOUTOR NILO PEÇANHA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02798993458705","-51.163047668277244","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","620830","21/02/2024 - 19:33","INDEPENDÊNCIA","24 DE OUTUBRO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.023512848679754","-51.19843268582984","ELEVADORES",""
"PORTO ALEGRE","620855","21/02/2024 - 20:27","CENTRO HISTÓRICO","AVENIDA MAUÁ 1005","ATENDIMENTO PRÉ-HOSPITALAR","AMG-7954","BBS / 2ª CIA / 2º PEL / MERGULHO","-30.0253149172909","-51.22699461455696","",""
"PORTO ALEGRE","620876","21/02/2024 - 21:01","JARDIM ITU SABARÁ","WALTER KAUFMANN","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.024255999000783","-51.13927603098423","",""
"PORTO ALEGRE","620899","21/02/2024 - 22:07","CAVALHADA","JUVENIL PEREIRA FRAGA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.105447221104715","-51.2230467183788","VISTORIA",""
"PORTO ALEGRE","620919","22/02/2024 - 00:14","AUXILIADORA","CARLOS TREIN FILHO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0244603468736","-51.18729827746416","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","620926","22/02/2024 - 03:02","AUXILIADORA","AUXILIADORA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.019555552460808","-51.19148256436325","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","620929","22/02/2024 - 05:04","MOINHOS DE VENTO","BARÃO DE SANTO ÂNGELO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.022045137522362","-51.20382075305565","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","620931","22/02/2024 - 06:06","PRAIA DE BELAS","PADRE CACIQUE","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06163785366221","-51.23100757598878","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","620951","22/02/2024 - 09:03","SÃO JOÃO","CEARA","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.001862074039803","-51.19186670633442","",""
"PORTO ALEGRE","620952","22/02/2024 - 09:04","PARTENON","CORONEL APARICIO BORGES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-10768","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.064488512769316","-51.186096668243415","CORTE PARCIAL",""
"PORTO ALEGRE","620967","22/02/2024 - 09:53","CRISTAL","DONA CRISTINA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.08580549684829","-51.22849702835084","CORTE PARCIAL",""
"PORTO ALEGRE","620982","22/02/2024 - 11:12","SÃO JOSÉ","CLEMENTE PEREIRA","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07134090137521","-51.16871595382691","DE ANIMAL",""
"PORTO ALEGRE","620985","22/02/2024 - 11:15","JARDIM ITU SABARÁ","PAUL HARRIS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.020633141727092","-51.14281654357911","CORTE PARCIAL",""
"PORTO ALEGRE","620996","22/02/2024 - 11:48","PARTENON","BARÃO DO AMAZONAS","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06651270945548","-51.197351217269905","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","620998","22/02/2024 - 11:52","AUXILIADORA","AUXILIADORA","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.020311014442274","-51.19124120314675","",""
"PORTO ALEGRE","621009","22/02/2024 - 12:48","VILA NOVA","ESTRADA DAS TRES MENINAS","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.120389396566758","-51.19716882705689","DE ANIMAL",""
"PORTO ALEGRE","621039","22/02/2024 - 14:39","LOMBA DO PINHEIRO","ESTRADA SÃO FRANCISCO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09150534047056","-51.13311767578126","EXTERMÍNIO",""
"PORTO ALEGRE","621046","22/02/2024 - 14:47","RIO BRANCO","SÃO VICENTE","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.039240226733675","-51.19861035355018","VEGETAÇÃO",""
"PORTO ALEGRE","621060","22/02/2024 - 15:25","FLORESTA","FARRAPOS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.020997754409162","-51.21104389429093","",""
"PORTO ALEGRE","621079","22/02/2024 - 16:07","CRISTAL","ANTÔNIO DA SILVA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09306484955635","-51.23695135116578","VISTORIA",""
"PORTO ALEGRE","621119","22/02/2024 - 17:46","JARDIM BOTÂNICO","DOUTOR SALVADOR FRANÇA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06206499348033","-51.185206162009166","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","621165","22/02/2024 - 19:50","GUARUJÁ","ORLEAES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.15865332773794","-51.22598648071289","EXTERMÍNIO",""
"PORTO ALEGRE","621166","22/02/2024 - 19:51","CAVALHADA","JUVENIL PEREIRA FRAGA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10557716280565","-51.223325729370124","EXTERMÍNIO",""
"PORTO ALEGRE","621191","22/02/2024 - 20:46","SARANDI","FRANCISCO DE MEDEIROS","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.989619904434054","-51.13719461365517","LIXO",""
"PORTO ALEGRE","621279","23/02/2024 - 02:50","CIDADE BAIXA","MIGUEL TEIXEIRA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04270720943195","-51.22499942779542","CONTAINER",""
"PORTO ALEGRE","621282","23/02/2024 - 05:04","PETRÓPOLIS","CORONEL LUCAS DE OLIVEIRA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.042721140596164","-51.19498005277709","",""
"PORTO ALEGRE","621286","23/02/2024 - 05:47","HUMAITÁ","AVENIDA ERNESTO NEUGEBAUER","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.971869801273343","-51.17785676805395","",""
"PORTO ALEGRE","621311","23/02/2024 - 08:41","IPANEMA","DONA ELVIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.130745503580087","-51.234376430511475","CORTE PARCIAL",""
"PORTO ALEGRE","621313","23/02/2024 - 08:43","CENTRO","BORGES DE MEDEIROS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031844948921368","-51.227585077285774","REMOÇÃO",""
"PORTO ALEGRE","621314","23/02/2024 - 08:45","CORONEL APARÍCIO BORGES","CEL APARICIO BORGES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-10768","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.070449560596444","-51.18890762329102","CORTE TOTAL",""
"PORTO ALEGRE","621317","23/02/2024 - 08:47","JARDIM ITU SABARÁ","PAUL HARRIS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02041019318452","-51.142752170562744","CORTE PARCIAL",""
"PORTO ALEGRE","621321","23/02/2024 - 09:11","CRISTAL","DONA CRISTINA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.08469148251719","-51.2314796447754","CORTE PARCIAL",""
"PORTO ALEGRE","621322","23/02/2024 - 09:18","GUARUJÁ","AV. ORLEAES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.1598963782436","-51.22527837753296","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","621325","23/02/2024 - 09:28","APARÍCIO BORGES","CORONEL APARICIO BORGES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.071684436823492","-51.18710532008742","CORTE PARCIAL",""
"PORTO ALEGRE","621356","23/02/2024 - 10:34","LOMBA DO PINHEIRO","ESTR. JOÃO DE OLIVEIRA REMIÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.124537537571484","-51.104557514190674","VISTORIA",""
"PORTO ALEGRE","621367","23/02/2024 - 11:10","AZENHA","AVENIDA AZENHA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.052695351286687","-51.213841438293464","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","621368","23/02/2024 - 11:16","CENTRO","SETE DE SETEMBRO","SALVAMENTO/BUSCA/RESGATE","ATP-10768","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.02869611041933","-51.23064279556275","DE ANIMAL",""
"PORTO ALEGRE","621373","23/02/2024 - 11:24","TIMBAUVA 3","ANTERO SIMÕES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02172000869356","-51.09721899032593","VISTORIA",""
"PORTO ALEGRE","621429","23/02/2024 - 15:28","BELA VISTA","DR CARLOS GOMES","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.024996794042128","-51.182867288589485","EXPLOSÃO | MEIO DE TRANSPORTE",""
"PORTO ALEGRE","621438","23/02/2024 - 16:07","VILA JARDIM","SATURNINO DE BRITO","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.030061548248344","-51.15123867988587","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","621457","23/02/2024 - 17:28","RUBEM BERTA","RUA HERMES DE SOUZA","OCORRÊNCIA NÃO ATENDIDA","AEM-0482","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.013610021841952","-51.09666109085084","",""
"PORTO ALEGRE","621457","23/02/2024 - 17:28","RUBEM BERTA","RUA HERMES DE SOUZA","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.001011751310187","-51.11307621002198","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","621457","23/02/2024 - 17:28","RUBEM BERTA","RUA HERMES DE SOUZA","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.013479959375893","-51.09633922576904","FESTAS E EVENTOS",""
"PORTO ALEGRE","621486","23/02/2024 - 18:35","ABERTA DOS MORROS","MARIO VIEIRA MARQUES","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.159826804935257","-51.169906854629524","DE ANIMAL",""
"PORTO ALEGRE","621593","23/02/2024 - 23:24","ARQUIPÉLAGO","BR 290","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.990279871857492","-51.23114947312533","ACIDENTES DE TRÁFEGO/LAVAGEM DE PISTA",""
"PORTO ALEGRE","621624","24/02/2024 - 01:40","JARDIM SÃO PEDRO","JURUÁ","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00372478837882","-51.166634559631355","VEGETAÇÃO",""
"PORTO ALEGRE","621642","24/02/2024 - 04:55","SANTA TEREZA","DONA OTÍLIA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.082779061988777","-51.22527837753296","LIXO",""
"PORTO ALEGRE","621645","24/02/2024 - 05:24","FLORESTA","RUA PERDIGÃO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018974436809625","-51.21427757014908","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","621645","24/02/2024 - 05:24","FLORESTA","RUA PERDIGÃO","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02163640396526","-51.21495723724366","",""
"PORTO ALEGRE","621645","24/02/2024 - 05:24","FLORESTA","RUA PERDIGÃO","OCORRÊNCIA NÃO ATENDIDA","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0189109","-51.2146753","",""
"PORTO ALEGRE","621678","24/02/2024 - 09:17","RUBEM BERTA","RUA DOS MAIAS","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.994117330250592","-51.09509443129783","LIXO",""
"PORTO ALEGRE","621679","24/02/2024 - 09:18","CRISTAL","DONA CRISTINA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.085155656680133","-51.22931241989136","CORTE TOTAL",""
"PORTO ALEGRE","621740","24/02/2024 - 11:31","RESTINGA","MARIA TEREZA TELES","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16618560250316","-51.14425420761109","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","621754","24/02/2024 - 12:42","JARDIM ITU SABARÁ","TEN ARY TARRAGO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.020633141727092","-51.13142250500807","TERRENO BALDIO",""
"PORTO ALEGRE","621774","24/02/2024 - 13:54","PETRÓPOLIS","LAGEADO","AÇÕES PREVENTIVAS","ATP-10768","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.033303226665165","-51.1783504486084","APOIO À PESSOA OU INSTITUIÇÃO | TERRESTRE",""
"PORTO ALEGRE","621777","24/02/2024 - 14:08","CENTRO HISTÓRICO","RUA DOS ANDRADAS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.029977950554464","-51.23014926910401","ELEVADORES",""
"PORTO ALEGRE","621794","24/02/2024 - 15:03","SARANDI","SENHOR DO BOM FIM","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.986887894669113","-51.118419555618964","LIXO",""
"PORTO ALEGRE","621797","24/02/2024 - 15:10","IPANEMA","DONA ELVIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.129984607959702","-51.233067512512214","VISTORIA",""
"PORTO ALEGRE","621800","24/02/2024 - 15:18","MENINO DEUS","MIGUEL COUTO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06482278663534","-51.227810382843025","VISTORIA",""
"PORTO ALEGRE","621807","24/02/2024 - 15:34","JARDIM CARVALHO","BECO DOS MARIANOS","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.064358517072105","-51.14354610443116","VEGETAÇÃO",""
"PORTO ALEGRE","621822","24/02/2024 - 16:22","GLÓRIA","CORONEL APARÍCIO BORGES","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07392203042423","-51.20253324508668","VEGETAÇÃO",""
"PORTO ALEGRE","621822","24/02/2024 - 16:22","GLÓRIA","CORONEL APARÍCIO BORGES","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07185620410039","-51.192340850830085","VEGETAÇÃO",""
"PORTO ALEGRE","621832","24/02/2024 - 16:53","AUXILIADORA","ALVARES DE AZEVEDO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.023252749552302","-51.18824233676869","CORTE PARCIAL",""
