"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","846480","10/12/2025 - 05:38","CASCATA","PROFESSOR OSCAR PEREIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09120828833198","-51.18146177053562","CORTE PARCIAL",""
"PORTO ALEGRE","846492","10/12/2025 - 07:47","CORONEL APARÍCIO BORGES","DA REPRESA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.080550952601314","-51.17124795913697","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","846509","10/12/2025 - 08:54","MARCÍLIO DIAS","MERGULHÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.014817736596303","-51.21276900596784","VISTORIA",""
"PORTO ALEGRE","846518","10/12/2025 - 09:28","SANTA TEREZA","GILBERTO LASTE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.068016902199147","-51.224817037582405","VISTORIA",""
"PORTO ALEGRE","846539","10/12/2025 - 09:54","CAVALHADA","DA CAVALHADA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09679643215619","-51.22778890135","",""
"PORTO ALEGRE","846596","10/12/2025 - 11:26","BOM JESUS","CLÓVIS BEVILACQUA","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.044875803744464","-51.15818130989998","DESABAMENTO/SOTERRAMENTO",""
"PORTO ALEGRE","846600","10/12/2025 - 11:32","PETRÓPOLIS","CORONEL LUCAS DE OLIVEIRA","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.045433036586477","-51.19566679734644","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","846607","10/12/2025 - 11:49","CENTRO","CORONEL FERNANDO MACHADO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03469646561254","-51.23639348471119","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","846627","10/12/2025 - 12:47","LAMI","RUA LUIS FEULA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.238825784598667","-51.08389376573099","CORTE PARCIAL",""
"PORTO ALEGRE","846647","10/12/2025 - 13:32","SARANDI","ASSIS BRASIL","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.980828229589914","-51.11453274738396","COLISÃO/CHOQUE",""
"PORTO ALEGRE","846655","10/12/2025 - 14:11","CIDADE BAIXA","LOPO GONÇALVES","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.041114400074026","-51.22056841850281","CONTAINER",""
"PORTO ALEGRE","846656","10/12/2025 - 14:14","00","JACUI","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03727855000471","-51.232056017502664","",""
"PORTO ALEGRE","846671","10/12/2025 - 14:41","PASSO DAREIA","RAMIS GALVÃO","INCÊNDIO","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02041948271714","-51.16634488931971","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","846688","10/12/2025 - 15:19","HÍPICA","AV. NOSSA SENHORA DE GUADALUPE","SALVAMENTO/BUSCA/RESGATE","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.16446028003061","-51.18628978729249","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","846688","10/12/2025 - 15:19","HÍPICA","AV. NOSSA SENHORA DE GUADALUPE","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.16425620763365","-51.18624686173929","",""
"PORTO ALEGRE","846688","10/12/2025 - 15:19","HÍPICA","AV. NOSSA SENHORA DE GUADALUPE","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.164833339730702","-51.18596773524141","",""
"PORTO ALEGRE","846691","10/12/2025 - 15:24","MORRO SANTANA","ELOEMA DE OLIVEIRA BARCELOS","INCÊNDIO","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.035829624063567","-51.12368704045164","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","846709","10/12/2025 - 16:05","AGRONOMIA","ANTÔNIO DE CARVALHO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.060774282748064","-51.148739179414996","CAPOTAMENTO",""
"PORTO ALEGRE","846747","10/12/2025 - 17:45","PASSO DAREIA","AÇORES","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.007106689621097","-51.18337933672528","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","846747","10/12/2025 - 17:45","PASSO DAREIA","AÇORES","INCÊNDIO","ABT-291","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.010785753235947","-51.16864090485107","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","846759","10/12/2025 - 18:07","CRISTAL","TAQUARY","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07705086276566","-51.24173641204835","DESENCARCERAMENTO",""
"PORTO ALEGRE","846759","10/12/2025 - 18:07","CRISTAL","TAQUARY","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07661450336188","-51.241800785064704","",""
"PORTO ALEGRE","846798","10/12/2025 - 19:40","HÍPICA","VITOR MORAIS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15462706234697","-51.1802391930344","EXTERMÍNIO",""
"PORTO ALEGRE","846806","10/12/2025 - 20:04","PETRÓPOLIS","REIS LOUZADA","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.048070562838365","-51.19268409286718","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","846807","10/12/2025 - 20:04","SANTA TEREZA","GILBERTO LASTE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06924252382787","-51.22534275054932","EXTERMÍNIO",""
"PORTO ALEGRE","846828","10/12/2025 - 20:56","PRAIA DE BELAS","CELESTE GOBBATO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04496867610248","-51.23043894767762","EXTERMÍNIO",""
"PORTO ALEGRE","846836","10/12/2025 - 21:27","SÃO JOSÉ","TRÊS MIL SETECENTOS E VINTE E SETE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.068128322974413","-51.16639850470056","VISTORIA",""
"PORTO ALEGRE","846850","10/12/2025 - 22:22","PARTENON","RUA TRÊS MIL SETECENTOS E VINTE E NOVE","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.050875179196066","-51.154090873337964","LIXO",""
"PORTO ALEGRE","846856","10/12/2025 - 22:45","BOM JESUS","SÃO DOMINGOS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04508012281717","-51.151399535411194","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","846870","11/12/2025 - 01:38","MENINO DEUS","RUA BOTAFOGO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05471050279231","-51.218808889389045","CORTE PARCIAL",""
"PORTO ALEGRE","846915","11/12/2025 - 08:55","CASCATA","CASCA ALPINA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08791280630365","-51.18271171844012","EXTERMÍNIO",""
"PORTO ALEGRE","846916","11/12/2025 - 08:57","AGRONOMIA","DOLORES DURAN","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.086492466097383","-51.12159490585328","REMOÇÃO",""
"PORTO ALEGRE","846918","11/12/2025 - 08:58","SANTA TEREZA","DONA ZAIDA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.075054734864434","-51.2307071685791","VISTORIA",""
"PORTO ALEGRE","846923","11/12/2025 - 09:03","RESTINGA","DONA MADALENA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.147947602469134","-51.136679649353034","VISTORIA",""
"PORTO ALEGRE","846925","11/12/2025 - 09:15","RESTINGA","ESTRADA JOÃO ANTÔNIO DA SILVEIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16214125064543","-51.149661540985115","VISTORIA",""
"PORTO ALEGRE","846926","11/12/2025 - 09:17","PETRÓPOLIS","PROTÁSIO ALVES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03928472740192","-51.200559139251716","EXTERMÍNIO",""
"PORTO ALEGRE","846939","11/12/2025 - 09:41","MEDIANEIRA","TEIXEIRA DE CARVALHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.064692791377148","-51.21497869491577","VISTORIA",""
"PORTO ALEGRE","846953","11/12/2025 - 09:58","VILA JOÃO PESSOA","MIGUEL COSTA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06638271641678","-51.1710548400879","CORTE TOTAL",""
"PORTO ALEGRE","846959","11/12/2025 - 10:13","RESTINGA","VALTER DE AZEREDO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.144700402410983","-51.125178337097175","EXTERMÍNIO",""
"PORTO ALEGRE","846963","11/12/2025 - 10:19","FLORESTA","CRISTÓVÃO COLOMBO","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01829215702876","-51.20296239852905","ELEVADORES",""
"PORTO ALEGRE","846978","11/12/2025 - 10:31","FLORESTA","CRISTÓVÃO COLOMBO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.017976305655733","-51.203069686889656","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","846990","11/12/2025 - 10:58","PETRÓPOLIS","PROTÁSIO ALVES","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.035643856908667","-51.17656946182252","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","847005","11/12/2025 - 11:47","VILA IPIRANGA","AV BRASILIA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.021636440345628","-51.14930757862435","CORTE PARCIAL",""
"PORTO ALEGRE","847021","11/12/2025 - 13:12","MOINHOS DE VENTO","DOUTOR POTY MEDEIROS","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.024822623201736","-51.19870305061341","CONTAINER",""
"PORTO ALEGRE","847023","11/12/2025 - 13:23","MONT SERRAT","TITO LÍVIO ZAMBECARI","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02829669307688","-51.1905062198639","DE ANIMAL",""
"PORTO ALEGRE","847033","11/12/2025 - 13:51","BELÉM NOVO","R. B","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.206638537309022","-51.170690071569425","CORTE TOTAL | VISTORIA",""
"PORTO ALEGRE","847036","11/12/2025 - 13:55","CORONEL APARÍCIO BORGES","PATRIMONIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.075518954249354","-51.18637561798096","VISTORIA",""
"PORTO ALEGRE","847041","11/12/2025 - 14:00","TERESÓPOLIS","CARLOS FERREIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.080940875367197","-51.20302677154542","VISTORIA",""
"PORTO ALEGRE","847042","11/12/2025 - 14:04","CENTRO HISTÓRICO","RUA DOS ANDRADAS","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031779929668794","-51.23510599136353","FESTAS E EVENTOS",""
"PORTO ALEGRE","847058","11/12/2025 - 14:25","CAMAQUÃ","TRAVESSA ESCOBAR","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.105707104335735","-51.23570683186549","VISTORIA",""
"PORTO ALEGRE","847061","11/12/2025 - 14:33","ANCHIETA","SEVERO DULLIUS","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.98692506535008","-51.15800857543946","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","847061","11/12/2025 - 14:33","ANCHIETA","SEVERO DULLIUS","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98695293171781","-51.1580831799217","EDIFICAÇÃO INDUSTRIAL",""
"PORTO ALEGRE","847065","11/12/2025 - 14:37","APARÍCIO BORGES","AVENIDA VEIGA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.071248053752008","-51.17257833480835","VISTORIA",""
"PORTO ALEGRE","847076","11/12/2025 - 14:55","CAVALHADA","ALFREDO MAGALHÃES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.133900374066826","-51.220408560963044","VISTORIA",""
"PORTO ALEGRE","847083","11/12/2025 - 15:07","MENINO DEUS","GETÚLIO VARGAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.049872212932325","-51.22190952301026","",""
"PORTO ALEGRE","847084","11/12/2025 - 15:09","PARTENON","EUCLYDES MIRANDA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.056660610364524","-51.16205871105195","VISTORIA",""
"PORTO ALEGRE","847086","11/12/2025 - 15:11","RUBEM BERTA","GENERAL TELINO CHAGASTELLES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.005833850978146","-51.107100259903554","VISTORIA",""
"PORTO ALEGRE","847089","11/12/2025 - 15:15","NAVEGANTES","PERNAMBUCO","AÇÕES PREVENTIVAS","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.994117330250592","-51.19489431381226","APOIO À PESSOA OU INSTITUIÇÃO | PALESTRAS/TREINAMENTOS EXTERNOS | RESGATE",""
"PORTO ALEGRE","847089","11/12/2025 - 15:15","NAVEGANTES","PERNAMBUCO","AÇÕES PREVENTIVAS","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.000119777715685","-51.19731836478683","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","847091","11/12/2025 - 15:21","TERESÓPOLIS","CORONEL JOÃO PINTO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08129366130712","-51.214785575866706","VISTORIA",""
"PORTO ALEGRE","847102","11/12/2025 - 15:33","MENINO DEUS","GETÚLIO VARGAS","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.049482167753396","-51.22190952301026","",""
"PORTO ALEGRE","847112","11/12/2025 - 15:52","PROTÁSIO ALVES","MUTUAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03324758137863","-51.12590413049396","VISTORIA",""
"PORTO ALEGRE","847114","11/12/2025 - 15:54","MOINHOS DE VENTO","COMENDADOR CAMINHA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.026373894045893","-51.20148181915284","VISTORIA",""
"PORTO ALEGRE","847123","11/12/2025 - 16:07","PONTA GROSSA","DRA. LENITA PERONDI LUZ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.17881849525734","-51.182277278020756","VISTORIA",""
"PORTO ALEGRE","847147","11/12/2025 - 16:51","BOM JESUS","DOUTOR SINVAL SALDANHA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04652891869808","-51.16026163101197","VISTORIA",""
"PORTO ALEGRE","847168","11/12/2025 - 17:31","AZENHA","DOUTOR SEBASTIÃO LEÃO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.044504313441692","-51.21663093566895","CONTAINER",""
"PORTO ALEGRE","847197","11/12/2025 - 18:39","HIGIENÓPOLIS","GERMANO PETERSEN JÚNIOR","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0164899327471","-51.19057595729828","CONTAINER",""
"PORTO ALEGRE","847225","11/12/2025 - 19:07","CAMAQUÃ","TRAVESSA ESCOBAR","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.105465784215315","-51.235899917894045","EXTERMÍNIO",""
"PORTO ALEGRE","847235","11/12/2025 - 19:25","JARDIM SÃO PEDRO","RICALDE MARQUES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.005508654389637","-51.166956418103574","VISTORIA",""
"PORTO ALEGRE","847269","11/12/2025 - 20:14","MENINO DEUS","GETÚLIO VARGAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.049983654129882","-51.22212409973145","EXTERMÍNIO",""
"PORTO ALEGRE","847300","11/12/2025 - 21:15","LOMBA DO PINHEIRO","ANTÔNIO JOSÉ SANTANA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.087513627783785","-51.115694046020515","EXTERMÍNIO | REMOÇÃO",""
"PORTO ALEGRE","847308","11/12/2025 - 21:35","NONOAI","NONOAI","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.087235130187782","-51.216309070587165","LIXO",""
"PORTO ALEGRE","847315","11/12/2025 - 21:54","MÁRIO QUINTANA","R. A VILA BATISTA FLORES","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.031910028957714","-51.1001581890789","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","847322","11/12/2025 - 23:23","CORONEL APARÍCIO BORGES","MATOS","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.072306511491966","-51.18023872375489","DE ANIMAL",""
"PORTO ALEGRE","847324","11/12/2025 - 23:32","HUMAITÁ","IRMÃO FÉLIX ROBERTO","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.9867949679058","-51.188102960586555","ELEVADORES",""
"PORTO ALEGRE","847332","12/12/2025 - 00:03","RESTINGA","ESTRADA JOÃO ANTÔNIO DA SILVEIRA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.156055858189877","-51.14335298538209","LIXO",""
"PORTO ALEGRE","847350","12/12/2025 - 05:36","RESTINGA","ESTR. JOÃO ANTÔNIO DA SILVEIRA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.156037304589876","-51.143181324005134","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","847350","12/12/2025 - 05:36","RESTINGA","ESTR. JOÃO ANTÔNIO DA SILVEIRA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.155888875664164","-51.142880916595466","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","847351","12/12/2025 - 06:22","RIO BRANCO","PROTÁSIO ALVES","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03725997409827","-51.206846237182624","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","847352","12/12/2025 - 06:34","CIDADE BAIXA","GEN LIMA E SILVA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04021349947836","-51.21843338012696","CONTAINER",""
"PORTO ALEGRE","847368","12/12/2025 - 08:25","RESTINGA","ESTRADA JOÃO ANTONIO DA SILVEIRA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.143791167242302","-51.10685348510743","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","847374","12/12/2025 - 08:32","BELÉM VELHO","RUA HONDURAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.11253807558163","-51.153180599212654","VISTORIA",""
"PORTO ALEGRE","847384","12/12/2025 - 09:09","ESPÍRITO SANTO","PROFESSOR ANTÔNIO JOSÉ REMIÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.150062863873163","-51.21233941315268","VISTORIA",""
"PORTO ALEGRE","847386","12/12/2025 - 09:13","CHÁCARA DAS PEDRAS","PROFESSOR ULISSES CABRAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03545809760483","-51.15970371170815","VISTORIA",""
"PORTO ALEGRE","847394","12/12/2025 - 09:25","SÃO SEBASTIÃO","GURUPI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.998986212791806","-51.14408255614848","VISTORIA",""
"PORTO ALEGRE","847413","12/12/2025 - 10:00","PASSO DAREIA","AÇORES","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01132463395869","-51.168383875455575","ELEVADORES",""
"PORTO ALEGRE","847418","12/12/2025 - 10:15","RIO BRANCO","SÃO MANOEL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.053103956749798","-51.19849920272828","",""
"PORTO ALEGRE","847442","12/12/2025 - 11:30","CASCATA","ESTRADA DOS BARCELLOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.088367682187574","-51.18184811077628","VISTORIA",""
"PORTO ALEGRE","847449","12/12/2025 - 11:47","TRISTEZA","DOUTOR MARIO TOTTA","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.107284952137615","-51.23422992877302","DE ANIMAL",""
"PORTO ALEGRE","847454","12/12/2025 - 11:55","VILA NOVA","IMPÉRIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.121725729472402","-51.19978666305543","VISTORIA",""
"PORTO ALEGRE","847458","12/12/2025 - 12:15","VILA ASSUNÇÃO","GUAIBA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.096703608426704","-51.260576739807696","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","847459","12/12/2025 - 12:18","CIDADE BAIXA","DA REPÚBLICA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03865315741699","-51.22356176376343","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","847465","12/12/2025 - 12:38","BOA VISTA","INÁCIO VASCONCELO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.024887650596238","-51.17429491222525","VISTORIA",""
"PORTO ALEGRE","847471","12/12/2025 - 12:57","VILA NOVA","ARACAJU","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.1030154234679","-51.21296167373658","VEGETAÇÃO",""
"PORTO ALEGRE","847478","12/12/2025 - 13:27","TERESÓPOLIS","SILVÉRIO SOUTO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08472861653039","-51.21047258377075","VISTORIA",""
"PORTO ALEGRE","847481","12/12/2025 - 13:34","RESTINGA","RUA VALTER DE AZEREDO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.144477733348484","-51.125457286834724","VISTORIA",""
"PORTO ALEGRE","847486","12/12/2025 - 13:48","MENINO DEUS","SILVEIRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06341140041073","-51.2287974357605","VISTORIA",""
"PORTO ALEGRE","847493","12/12/2025 - 13:56","RESTINGA","ALAMEDA J","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.152400731600647","-51.13871812820435","VISTORIA",""
"PORTO ALEGRE","847503","12/12/2025 - 14:06","SERRARIA","AVENIDA DA SERRARIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.173420496934384","-51.21501874847645","VISTORIA",""
